"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sign","gene_name"
"ENSG00000210164",76.0259096676946,-1.86047764667451,0.473924179388937,-3.92568627554169,8.64828131094536e-05,0.004409326990131,"Downregulated","MT-TG"
"ENSG00000131669",4137.80764165696,-1.86153665167217,0.618639093255897,-3.00908344132425,0.00262037138188796,0.0256311605823267,"Downregulated","NINJ1"
"ENSG00000159840",11286.611439465,-1.86294903922349,0.492675733706672,-3.7812884048652,0.000156018799692907,0.00594685910998053,"Downregulated","ZYX"
"ENSG00000102096",1815.48514140737,-1.86337239959657,0.688732494395624,-2.705509635104,0.00681996697904087,0.0450853504919033,"Downregulated","PIM2"
"ENSG00000186684",157.906106906062,-1.86349620505995,0.503615350350286,-3.70023710310618,0.000215398121844559,0.00694064806272863,"Downregulated","CYP27C1"
"ENSG00000089505",53.7683464563768,-1.86357730018535,0.62967121634725,-2.95960376114385,0.00308034950600385,0.0279740131100518,"Downregulated","CMTM1"
"ENSG00000134152",1415.37665660359,-1.86372627399189,0.58627488720303,-3.17892905644186,0.00147820265719942,0.0187310266458761,"Downregulated","KATNBL1"
"ENSG00000107738",11793.4037690134,-1.86614438340631,0.471720181946832,-3.95604100656573,7.62020863007708e-05,0.00415055610618611,"Downregulated","VSIR"
"ENSG00000084070",7030.12713752292,-1.86842253767431,0.493193050358316,-3.78842024703482,0.000151608244385605,0.00593497891159734,"Downregulated","SMAP2"
"ENSG00000198858",7958.67788083718,-1.87220764180621,0.473634760489561,-3.9528510109162,7.72255248328433e-05,0.00417903656293966,"Downregulated","R3HDM4"
"ENSG00000153179",2823.42562296293,-1.87362765238736,0.610151429949982,-3.07075843867309,0.00213515815795091,0.0226852495560111,"Downregulated","RASSF3"
"ENSG00000155659",141.103396667724,-1.87596888054341,0.570936381857957,-3.28577568386617,0.00101701965953039,0.0150177726450237,"Downregulated","VSIG4"
"ENSG00000185811",1119.51772904951,-1.87609837997483,0.677609510782447,-2.76870136874034,0.00562801947130582,0.0398828905108968,"Downregulated","IKZF1"
"ENSG00000158792",888.460064723772,-1.88144466302604,0.496974351014378,-3.78579831974387,0.000153215903316252,0.00593817334933305,"Downregulated","SPATA2L"
"ENSG00000104870",3571.81168522121,-1.88159865745429,0.538022762198455,-3.49724730932527,0.000470085821541937,0.00978405998931006,"Downregulated","FCGRT"
"ENSG00000223784",33.875293289985,-1.88198379683569,0.622568050464997,-3.02293668207039,0.00250334615642528,0.0250702175555896,"Downregulated","LINP1"
"ENSG00000250616",147.900724481213,-1.88737552231413,0.70512535220044,-2.67665247948371,0.00743617206946663,0.0472438293874712,"Downregulated","AC012645.1"
"ENSG00000158019",1321.52360255095,-1.88819903084093,0.498548267416403,-3.78739463006468,0.000152235210667584,0.00593817334933305,"Downregulated","BABAM2"
"ENSG00000153802",7038.58769579134,-1.89547869090876,0.473895379511305,-3.99978301722088,6.34005865854368e-05,0.00369147909046029,"Downregulated","TMPRSS11D"
"ENSG00000103381",4941.78344814313,-1.90071029272804,0.60165822578597,-3.15911959858119,0.00158246535680416,0.0193458880933462,"Downregulated","CPPED1"
"ENSG00000139289",2741.15438180069,-1.90351083731958,0.423892829157666,-4.4905473893062,7.1040366657504e-06,0.00119914835424901,"Downregulated","PHLDA1"
"ENSG00000163162",10075.7447313699,-1.90704217580175,0.645134422435006,-2.9560384773824,0.00311618213098438,0.0281495202471813,"Downregulated","RNF149"
"ENSG00000278828",53.4600004495362,-1.90751472092706,0.584707426691416,-3.26234050372985,0.00110496332495794,0.01574190194152,"Downregulated","H3C10"
"ENSG00000165474",1421.60791595142,-1.90788836976448,0.417097245340612,-4.57420515497878,4.78031263596278e-06,0.0009560105672726,"Downregulated","GJB2"
"ENSG00000175793",4903.67187277618,-1.90852452270425,0.402172212415224,-4.74554050177337,2.07950297082555e-06,0.000611695564762908,"Downregulated","SFN"
"ENSG00000197872",739.228558333555,-1.90862710164625,0.651600148237693,-2.929138531979,0.00339902896419382,0.0294533758940643,"Downregulated","CYRIA"
"ENSG00000107984",1578.06618272036,-1.90962328997933,0.579819509024005,-3.29347885033007,0.000989557860717523,0.0147903128183117,"Downregulated","DKK1"
"ENSG00000136155",6647.52781529897,-1.91117168127247,0.501562915395264,-3.81043259501421,0.000138723832954513,0.00564685797019929,"Downregulated","SCEL"
"ENSG00000165794",99.4176487146832,-1.91153364056009,0.635722517928684,-3.00686791273063,0.00263954428053858,0.02572297416188,"Downregulated","SLC39A2"
"ENSG00000186395",4591.27868547857,-1.91333930018048,0.43770133859913,-4.37133527236665,1.23488998962224e-05,0.00160954196610731,"Downregulated","KRT10"
"ENSG00000268001",216.820262632857,-1.91413825671725,0.675018687469552,-2.83568187407196,0.00457279702170769,0.035395411191586,"Downregulated","CARD8-AS1"
"ENSG00000172349",751.460397879859,-1.91742857852718,0.720273844968205,-2.66208275077907,0.00776587840704778,0.0484518130930051,"Downregulated","IL16"
"ENSG00000137575",15414.4669326941,-1.91907123825028,0.466563452807415,-4.1132052386504,3.90203180614714e-05,0.0028944414993074,"Downregulated","SDCBP"
"ENSG00000165030",2413.91057559109,-1.92128692465062,0.642093389385099,-2.99222349336215,0.00276953427821779,0.0262745234032434,"Downregulated","NFIL3"
"ENSG00000160360",253.112826745007,-1.921623190429,0.554716689118679,-3.46415247300749,0.000531904929435699,0.0105005566488062,"Downregulated","GPSM1"
"ENSG00000105520",1323.48952517963,-1.92207217439978,0.598277158053528,-3.21267851952291,0.00131503394721884,0.0174569333296389,"Downregulated","PLPPR2"
"ENSG00000253276",2068.68731663701,-1.92381312333714,0.575296136360391,-3.34403970711178,0.00082567918830273,0.0133260275312122,"Downregulated","CCDC71L"
"ENSG00000206538",94.7447978071434,-1.92698059668391,0.567344215529667,-3.39649289432678,0.000682553295107556,0.0120752866121961,"Downregulated","VGLL3"
"ENSG00000105851",1102.60407507359,-1.9286858351469,0.652486874283258,-2.95589982138035,0.00311758332943682,0.0281495202471813,"Downregulated","PIK3CG"
"ENSG00000114353",10425.2927777235,-1.9292665375708,0.522752941084652,-3.69058954229467,0.00022373491236534,0.00708140774046745,"Downregulated","GNAI2"
"ENSG00000185022",4196.82593376735,-1.93326071697936,0.541102992343576,-3.57281468469838,0.000353164693157413,0.00869863077564022,"Downregulated","MAFF"
"ENSG00000115419",4464.02299513772,-1.93474783531564,0.583958138207677,-3.31316186679734,0.000922475751371468,0.0142867267251546,"Downregulated","GLS"
"ENSG00000148841",4079.99154329165,-1.93622476675179,0.525426787239285,-3.6850514929495,0.000228656407029658,0.00709451809939069,"Downregulated","ITPRIP"
"ENSG00000169508",453.102028519332,-1.93693469583517,0.673647794452321,-2.87529286340188,0.0040365290066288,0.0328329342143958,"Downregulated","GPR183"
"ENSG00000237330",690.224326019586,-1.93882842244956,0.504719731522595,-3.84139612810592,0.000122336503562722,0.00539041598690639,"Downregulated","RNF223"
"ENSG00000226564",15.880076369041,-1.93894602571171,0.673371772603955,-2.87945842786627,0.00398358813409156,0.0326392525357877,"Downregulated","FTH1P20"
"ENSG00000128918",77.1362182172712,-1.94154619373921,0.692133485716019,-2.80516148085317,0.0050291377309726,0.0373184471742661,"Downregulated","ALDH1A2"
"ENSG00000189056",272.101262690863,-1.94647087308779,0.681984126579548,-2.85412929308224,0.00431549641318906,0.0341612941736432,"Downregulated","RELN"
"ENSG00000127084",2039.11266546323,-1.94677080634611,0.699493797057199,-2.78311375245392,0.00538399259054797,0.0388166456400831,"Downregulated","FGD3"
"ENSG00000276900",1241.35704699594,-1.94726347548001,0.68513175865277,-2.84217371459918,0.00448070697224035,0.034962055802481,"Downregulated","AC023157.2"
"ENSG00000173757",3455.4372690783,-1.94734933418684,0.631763170841866,-3.08240401477007,0.00205335939562087,0.0222626750265341,"Downregulated","STAT5B"
"ENSG00000185905",1306.72837218709,-1.95124637665853,0.70815181831641,-2.75540685794962,0.0058619191987108,0.0410870290807924,"Downregulated","C16orf54"
"ENSG00000241794",12464.3411379951,-1.95298373902699,0.628756512864913,-3.10610498510507,0.00189569398447843,0.0213065813197426,"Downregulated","SPRR2A"
"ENSG00000120709",3707.66063862042,-1.95305268703129,0.604623104505155,-3.23019856912305,0.00123704269823043,0.0168845316058914,"Downregulated","FAM53C"
"ENSG00000125505",8139.49298756794,-1.95385659379711,0.620995971061425,-3.14632732714437,0.00165334855718909,0.0197020466993019,"Downregulated","MBOAT7"
"ENSG00000186517",3951.66539105712,-1.95463411300389,0.694674931518451,-2.81373923877081,0.00489689329991311,0.0367296941806365,"Downregulated","ARHGAP30"
"ENSG00000134830",793.396300025351,-1.95611054069365,0.619321838392487,-3.15847176610297,0.00158598671182496,0.0193555397180652,"Downregulated","C5AR2"
"ENSG00000145428",97.2262989352521,-1.95633315814698,0.720702521185586,-2.71448080260456,0.00663797475136806,0.0444925673772025,"Downregulated","RNF175"
"ENSG00000166828",277.352054557476,-1.95916404646238,0.462962106818985,-4.23180216610774,2.31826279068745e-05,0.00219864521061126,"Downregulated","SCNN1G"
"ENSG00000110047",11296.1385163617,-1.95941258033431,0.594742919880216,-3.29455385652837,0.000985780524866765,0.0147864576397639,"Downregulated","EHD1"
"ENSG00000064666",8098.91202678538,-1.96012252753478,0.513460435463809,-3.81747529537343,0.000134824282634918,0.00555015751638845,"Downregulated","CNN2"
"ENSG00000237984",39.7483680781217,-1.96082313690814,0.651492617026817,-3.00973961279354,0.00261471744519026,0.0256167126059934,"Downregulated","PTENP1"
"ENSG00000104903",121.61832009359,-1.96256145894879,0.636747566738733,-3.08216562020105,0.00205500465158499,0.0222654754535871,"Downregulated","LYL1"
"ENSG00000118785",162.319490323577,-1.96305517989666,0.688232073069727,-2.85231574742054,0.00434019656495735,0.0342546948959483,"Downregulated","SPP1"
"ENSG00000138623",338.205293561207,-1.96572560248637,0.551851148676869,-3.56205764398505,0.000367959564075077,0.00884978826067625,"Downregulated","SEMA7A"
"ENSG00000163803",428.645447152175,-1.96594618670187,0.539746320773966,-3.64235217737624,0.000270158120300217,0.00765169432124728,"Downregulated","PLB1"
"ENSG00000219507",32.8851985353484,-1.96668837538892,0.650067978939864,-3.02535802270435,0.00248338968087921,0.0249273795627368,"Downregulated","FTH1P8"
"ENSG00000148572",1223.3220509788,-1.96825457825433,0.512286508032594,-3.84209723932277,0.000121987486103893,0.00539041598690639,"Downregulated","NRBF2"
"ENSG00000271614",356.352301623353,-1.9698485158674,0.57319693209868,-3.43659989360913,0.000589065085441843,0.0111161112892764,"Downregulated","ATP2B1-AS1"
"ENSG00000110852",1571.33059708624,-1.9714973480218,0.503161522980874,-3.91821961334024,8.92054148819779e-05,0.00444794154041602,"Downregulated","CLEC2B"
"ENSG00000114268",480.937791174661,-1.97154506737008,0.712349378317209,-2.76766587770103,0.00564593055436218,0.0399536447191192,"Downregulated","PFKFB4"
"ENSG00000182287",186.487793498135,-1.97162131817181,0.54157061701783,-3.64056183296757,0.000272043763555017,0.00765341468753633,"Downregulated","AP1S2"
"ENSG00000238113",25.2866990071522,-1.97768159377059,0.675372090950333,-2.92828445277883,0.00340838065633499,0.0294543686812338,"Downregulated","LINC01410"
"ENSG00000203644",446.472843378197,-1.97959865573344,0.526784400951963,-3.7578915627647,0.000171351103113122,0.00621832139285668,"Downregulated","AC083799.1"
"ENSG00000126878",1080.92515887259,-1.97966497172847,0.600070519179293,-3.29905387526124,0.000970112908226452,0.0146782861811783,"Downregulated","AIF1L"
"ENSG00000121552",4523.92415304752,-1.98037550188341,0.398957752576022,-4.96387271358024,6.91012401139444e-07,0.000334577293909596,"Downregulated","CSTA"
"ENSG00000176463",1295.44947378865,-1.98096422145593,0.569528395003136,-3.47825365484196,0.000504692094770422,0.0101484479253344,"Downregulated","SLCO3A1"
"ENSG00000198673",52.2095008662826,-1.98236234448858,0.624253530049046,-3.17557250230179,0.00149541147357527,0.0187809390459464,"Downregulated","TAFA2"
"ENSG00000274213",231.005044422927,-1.98511088256293,0.743107515522824,-2.67136429264381,0.00755436119534149,0.0476600107177503,"Downregulated","AC015912.3"
"ENSG00000143815",2807.7170124673,-1.98567566286676,0.575329492884365,-3.45137123583173,0.00055774582220402,0.0107006938297516,"Downregulated","LBR"
"ENSG00000269318",25.9153230923079,-1.9868638442173,0.650780022863385,-3.0530498392917,0.00226528312075508,0.0234215160939039,"Downregulated","AC007292.2"
"ENSG00000222041",191.523187991307,-1.98795943102893,0.481945454550442,-4.12486394935148,3.70953970034957e-05,0.00280871691138813,"Downregulated","CYTOR"
"ENSG00000121211",62.1721964241693,-1.99160418388085,0.621167882782196,-3.20622530411667,0.00134488642357343,0.0176873233075965,"Downregulated","MND1"
"ENSG00000260236",34.9196406945026,-1.99164564116874,0.677264747260463,-2.9407194885382,0.0032745092065513,0.0288819246842461,"Downregulated","AC099778.1"
"ENSG00000158156",714.98878817712,-1.99198107012976,0.563148215853156,-3.53722344145575,0.000404357418681248,0.00919625728840084,"Downregulated","XKR8"
"ENSG00000204421",154.067071942892,-1.99267438703242,0.696178569486145,-2.86230354448174,0.00420573901283483,0.0337026969064234,"Downregulated","LY6G6C"
"ENSG00000116017",558.379698471337,-1.99499834785604,0.624499484508303,-3.19455563590544,0.00140046288767153,0.018158644587927,"Downregulated","ARID3A"
"ENSG00000276241",43.2345912779313,-1.99749824176361,0.747998521303515,-2.67045747401029,0.00757479659861481,0.0476963321758774,"Downregulated","AC243829.2"
"ENSG00000057657",2960.09913556247,-2.00176058582586,0.45475047158948,-4.40188787232951,1.07313015321137e-05,0.00148744367229448,"Downregulated","PRDM1"
"ENSG00000145824",138.19390115662,-2.00237352090194,0.71891610031204,-2.78526732122542,0.00534836098222718,0.0386202879560431,"Downregulated","CXCL14"
"ENSG00000167767",6913.29970690402,-2.00443982446844,0.468446405399043,-4.27890960708935,1.87811110692801e-05,0.001926805448278,"Downregulated","KRT80"
"ENSG00000100034",2128.19678173076,-2.00637306430704,0.679642795749083,-2.95209936286557,0.0031562134965283,0.0283550645130001,"Downregulated","PPM1F"
"ENSG00000163806",55.0381878155879,-2.0085734747701,0.724855996447234,-2.77099656292395,0.00558850167161068,0.0397727780105116,"Downregulated","SPDYA"
"ENSG00000204160",6604.60241397295,-2.00982465673501,0.688162428446393,-2.92056725804172,0.00349394770785959,0.0299747107514097,"Downregulated","ZDHHC18"
"ENSG00000259153",162.631165743206,-2.01518513485253,0.494743983785135,-4.07318775144059,4.6374010695836e-05,0.00323195235906321,"Downregulated","AC004816.1"
"ENSG00000163297",2571.66107578038,-2.01575583062503,0.624805843725584,-3.22621155174463,0.00125440601306243,0.0170582529448157,"Downregulated","ANTXR2"
"ENSG00000173334",7475.22937485598,-2.02478312975036,0.665195053693246,-3.04389384513386,0.00233537531049382,0.023964623724359,"Downregulated","TRIB1"
"ENSG00000153310",6081.57228401963,-2.02494744615553,0.578071059895002,-3.50293862924625,0.00046015546972678,0.00971829597575499,"Downregulated","CYRIB"
"ENSG00000235750",1869.05027422962,-2.02661847200817,0.575149498744754,-3.52363772624544,0.000425665809324516,0.009504642264274,"Downregulated","KIAA0040"
"ENSG00000172081",2801.45013030373,-2.03148052000827,0.640782453860808,-3.17031233887305,0.00152275157864533,0.0189182934041728,"Downregulated","MOB3A"
"ENSG00000096060",1865.7715697023,-2.03162299020938,0.412367885822007,-4.92672455848393,8.36195001138591e-07,0.000377979532132773,"Downregulated","FKBP5"
"ENSG00000261272",166.079393786944,-2.03406299763731,0.705111104071997,-2.88474112220138,0.0039173564391523,0.0322778511730203,"Downregulated","MUC22"
"ENSG00000146112",4687.78714990646,-2.03480232496317,0.747751585998884,-2.72122769521776,0.006503994524811,0.0438681595493779,"Downregulated","PPP1R18"
"ENSG00000108179",8643.13073108553,-2.03579836143473,0.641958225573841,-3.17123183461812,0.00151793946425431,0.0189120826770602,"Downregulated","PPIF"
"ENSG00000188505",5623.99750359408,-2.03809674990067,0.539501537045665,-3.7777403954424,0.000158257718478052,0.00596677000466737,"Downregulated","NCCRP1"
"ENSG00000161835",51.75566610522,-2.03879967918498,0.604718748883397,-3.37148415350044,0.000747643397200295,0.0126316720524226,"Downregulated","GRASP"
"ENSG00000180573",2439.50015387389,-2.04294817616055,0.53210600784354,-3.83936310818962,0.00012335388368902,0.00539497064109586,"Downregulated","H2AC6"
"ENSG00000072694",154.21830873886,-2.04613116784126,0.765895720821472,-2.67155320524138,0.00755011022533303,0.0476600107177503,"Downregulated","FCGR2B"
"ENSG00000218980",27.0362811670908,-2.04755166687705,0.606823975489889,-3.37421023159815,0.000740278080651282,0.0125649228836743,"Downregulated","FTH1P15"
"ENSG00000182782",3900.37702855627,-2.04779931227908,0.69524274364041,-2.94544507082009,0.00322490403018956,0.0286781098363739,"Downregulated","HCAR2"
"ENSG00000167755",1784.30797706047,-2.04791899294935,0.729117362956342,-2.80876453777713,0.004973200532243,0.0370153384274834,"Downregulated","KLK6"
"ENSG00000075624",112982.003366434,-2.04964067295648,0.504957052070658,-4.05903960455964,4.9274956744699e-05,0.00326118679548819,"Downregulated","ACTB"
"ENSG00000173281",2950.56515039318,-2.05139910063292,0.706537013143229,-2.90345595838879,0.00369068876166109,0.0310351839697451,"Downregulated","PPP1R3B"
"ENSG00000120738",7629.61528576914,-2.05503238292699,0.727483922373953,-2.82484920934188,0.00473028714800172,0.0360532532046742,"Downregulated","EGR1"
"ENSG00000177191",296.877197211363,-2.05572416751672,0.44245607943442,-4.64616549092171,3.38161760316732e-06,0.000808030938710073,"Downregulated","B3GNT8"
"ENSG00000213903",834.553334924301,-2.05703289519362,0.635297755279485,-3.23790360992015,0.0012041148462803,0.0166325143068403,"Downregulated","LTB4R"
"ENSG00000118308",1121.56967830214,-2.05786367257163,0.722656299606833,-2.84763818386587,0.00440449680944098,0.034557926139405,"Downregulated","LRMP"
"ENSG00000088002",920.279470308411,-2.05863641281275,0.461459435869496,-4.46114274147153,8.15237641937847e-06,0.00129458913060735,"Downregulated","SULT2B1"
"ENSG00000277075",92.3358662474459,-2.05914597620252,0.547318681493219,-3.7622431790281,0.000168396192778938,0.00615326191279956,"Downregulated","H2AC8"
"ENSG00000241399",403.44822222722,-2.06233710451256,0.616015879970872,-3.34786353983289,0.000814370998164437,0.0132247237380649,"Downregulated","CD302"
"ENSG00000146278",11346.4229365597,-2.0633453624604,0.663006516190647,-3.1121041981842,0.00185758921151484,0.0210973974707787,"Downregulated","PNRC1"
"ENSG00000204161",162.726334198419,-2.06498618852962,0.685230666253598,-3.013563592855,0.0025819892175538,0.0254946016193289,"Downregulated","TMEM273"
"ENSG00000162444",154.474334042027,-2.06976097441201,0.775259132476858,-2.66976664666867,0.00759039782439756,0.0477386565729186,"Downregulated","RBP7"
"ENSG00000184730",1970.06518431352,-2.06978155028327,0.720684492871234,-2.87196626367967,0.00407926512885876,0.0330781838280619,"Downregulated","APOBR"
"ENSG00000136250",562.207791642937,-2.07030492910412,0.773725773043348,-2.67576058757981,0.00745598853307943,0.0473178397373851,"Downregulated","AOAH"
"ENSG00000241839",2709.01973152733,-2.07507166512521,0.57361227478954,-3.61755101193843,0.000297403728095711,0.0079845451123537,"Downregulated","PLEKHO2"
"ENSG00000175445",71.1731819795979,-2.07749315153279,0.543532627590237,-3.82220504543286,0.000132263636839427,0.00555015751638845,"Downregulated","LPL"
"ENSG00000129450",401.388777223894,-2.07887715215669,0.771027607274174,-2.69624217413716,0.00701266620728014,0.0457052942074911,"Downregulated","SIGLEC9"
"ENSG00000105329",2845.88610087842,-2.07931762829209,0.639670879815595,-3.25060541897971,0.00115159565199945,0.0161860360397297,"Downregulated","TGFB1"
"ENSG00000110934",2045.82081058025,-2.07975578891365,0.705950997217535,-2.94603421074676,0.00321876797864306,0.0286651074729205,"Downregulated","BIN2"
"ENSG00000128383",1947.282371167,-2.08004456974353,0.734814116375086,-2.83070850626088,0.00464450276987931,0.0356653616289689,"Downregulated","APOBEC3A"
"ENSG00000277895",12.0681230615193,-2.08024393256201,0.723392748490301,-2.87567706049503,0.00403161957835822,0.0328329342143958,"Downregulated","AC135279.4"
"ENSG00000189067",28067.9560678288,-2.08106146931888,0.555398673487692,-3.74696874274224,0.000178984379080955,0.00635024589646125,"Downregulated","LITAF"
"ENSG00000213290",17.0689245566892,-2.08132583758103,0.710543003046468,-2.92920460641692,0.00339830646027736,0.0294533758940643,"Downregulated","PGK1P2"
"ENSG00000203497",132.983904143263,-2.08169411484212,0.602641173320945,-3.45428458425871,0.000551754808787287,0.0106790244090853,"Downregulated","PDCD4-AS1"
"ENSG00000151067",39.6310482522107,-2.08254066671086,0.630064441424736,-3.30528201528356,0.000948808775022501,0.0145257153564284,"Downregulated","CACNA1C"
"ENSG00000222043",45.8207815770179,-2.08399899767136,0.766843162779779,-2.71763392936429,0.00657505391673809,0.0442319623451788,"Downregulated","AC079305.2"
"ENSG00000157551",4079.32535270571,-2.08628120982023,0.685529462657452,-3.04331370636175,0.00233988268181757,0.023984123377583,"Downregulated","KCNJ15"
"ENSG00000158050",1564.39952127901,-2.08696006429163,0.704396665647739,-2.96276255421019,0.00304891663089908,0.0278550437653169,"Downregulated","DUSP2"
"ENSG00000138678",2420.82322728033,-2.08712787958313,0.529118581926904,-3.94453710542992,7.99542732318514e-05,0.00423941980747214,"Downregulated","GPAT3"
"ENSG00000132334",4694.90644532097,-2.09128338004702,0.748746476709425,-2.79304603774264,0.00522142601585726,0.0380019846779105,"Downregulated","PTPRE"
"ENSG00000164949",286.715741144792,-2.0914744206118,0.723740940949548,-2.88981084567054,0.00385473693779874,0.0319762420732908,"Downregulated","GEM"
"ENSG00000176014",1171.26679606956,-2.09175245203513,0.489023545368691,-4.27740641906737,1.89083403784857e-05,0.001926805448278,"Downregulated","TUBB6"
"ENSG00000006652",6322.54975716797,-2.09190490457967,0.638893074299791,-3.27426448764113,0.00105937404923679,0.0153839172311821,"Downregulated","IFRD1"
"ENSG00000104892",35.237347853635,-2.09572010392465,0.694888230814522,-3.01590962544887,0.00256209611605025,0.0254253661921403,"Downregulated","KLC3"
"ENSG00000160886",161.446217685538,-2.09576759661482,0.57128623424995,-3.66850708273477,0.000243970936592706,0.00731078381493353,"Downregulated","LY6K"
"ENSG00000217555",82.7537246639317,-2.09724511656695,0.592878186412445,-3.53739632294039,0.000404092800056058,0.00919625728840084,"Downregulated","CKLF"
"ENSG00000170458",7693.63059317238,-2.09850037158237,0.727062906073131,-2.8862707120026,0.00389836682820468,0.0321930212172971,"Downregulated","CD14"
"ENSG00000160712",4490.34054260307,-2.0990551834427,0.74139465326133,-2.83122514332837,0.00463700682062882,0.0356375474071636,"Downregulated","IL6R"
"ENSG00000183484",499.981510305812,-2.09936731749538,0.642809632528675,-3.26592386183903,0.0010910758129666,0.0156101896444576,"Downregulated","GPR132"
"ENSG00000171840",159.928420227122,-2.10269613860884,0.711946685742783,-2.95344606656195,0.00314247514837964,0.028287300248508,"Downregulated","NINJ2"
"ENSG00000157514",6041.97468805825,-2.10565177435878,0.438823611981821,-4.798401263891,1.59937116644207e-06,0.000536163360386833,"Downregulated","TSC22D3"
"ENSG00000242616",339.3071654438,-2.10846112287081,0.572481591933454,-3.6830199478552,0.000230487115670713,0.00710254052420589,"Downregulated","GNG10"
"ENSG00000124466",8557.76658380698,-2.10973467295213,0.460154812962162,-4.5848366973956,4.54341394437341e-06,0.000939075146308366,"Downregulated","LYPD3"
"ENSG00000125735",544.684221552775,-2.1115513140012,0.772824198772159,-2.73225310148929,0.00629027977301919,0.0429130263941413,"Downregulated","TNFSF14"
"ENSG00000258227",168.862000384759,-2.11390483546825,0.744632285538546,-2.83885734814653,0.00452753925020091,0.0352229152915207,"Downregulated","CLEC5A"
"ENSG00000152213",328.705846524976,-2.11469872931377,0.724083980608385,-2.92051583234444,0.00349452440685764,0.0299747107514097,"Downregulated","ARL11"
"ENSG00000179820",3727.82673069787,-2.11495446066198,0.593322097962682,-3.56459748916178,0.000364414988165789,0.00879881878651563,"Downregulated","MYADM"
"ENSG00000158246",595.014902324723,-2.11512033891717,0.385673616102039,-5.48422357820184,4.15289282816934e-08,7.78765678190382e-05,"Downregulated","TENT5B"
"ENSG00000171223",33944.9598543922,-2.11885503291928,0.719110314917716,-2.94649511898842,0.00321397491423113,0.0286640448118946,"Downregulated","JUNB"
"ENSG00000188015",81.7362959868357,-2.12003168050312,0.613620184898196,-3.45495753346975,0.000550379503981082,0.0106790244090853,"Downregulated","S100A3"
"ENSG00000257017",49.5777170213832,-2.12709922932248,0.780736999735262,-2.72447601438608,0.00644036081755899,0.0436932885996563,"Downregulated","HP"
"ENSG00000078018",154.66364479407,-2.12724097160613,0.580663404819252,-3.66346656936009,0.000248824704674917,0.00733673997005416,"Downregulated","MAP2"
"ENSG00000147408",547.305898936609,-2.13214624112439,0.529962451225509,-4.02320246688029,5.74121004963292e-05,0.0035667991358286,"Downregulated","CSGALNACT1"
"ENSG00000012779",2239.78837350767,-2.13503258026377,0.751073780999512,-2.84264027619566,0.00447415372951962,0.0349330465973628,"Downregulated","ALOX5"
"ENSG00000149781",2211.73799528782,-2.13922134820658,0.782210377194358,-2.73484143214715,0.00624103326128711,0.0427928071167236,"Downregulated","FERMT3"
"ENSG00000142227",625.264924840284,-2.14499403229391,0.617251986663824,-3.47507027703119,0.00051071953390365,0.0102303081197014,"Downregulated","EMP3"
"ENSG00000166535",2810.55104829768,-2.14511621228737,0.497324615266696,-4.31331196252377,1.60826930968317e-05,0.00179232075149794,"Downregulated","A2ML1"
"ENSG00000127951",4332.96807360509,-2.1482715183033,0.761577194229401,-2.8208191298021,0.00479012020975366,0.0362649603041622,"Downregulated","FGL2"
"ENSG00000197191",975.472067006635,-2.15010042328183,0.396701035526265,-5.41995162787892,5.96151636959168e-08,7.78765678190382e-05,"Downregulated","CYSRT1"
"ENSG00000111181",225.414085177386,-2.15653624553573,0.801923184925586,-2.68920550755226,0.00716223112672234,0.0463191179263846,"Downregulated","SLC6A12"
"ENSG00000103257",1701.36332072836,-2.15663632102983,0.660000493956701,-3.26762834388321,0.001084526806706,0.0155577997940241,"Downregulated","SLC7A5"
"ENSG00000254554",36.2128373499821,-2.15697337335856,0.805090005096446,-2.67917047746751,0.00738048072449928,0.0471152090761629,"Downregulated","AC080023.1"
"ENSG00000198771",774.759673759939,-2.15987784057725,0.705655274910812,-3.06081158516138,0.00220737952556477,0.0230653302714889,"Downregulated","RCSD1"
"ENSG00000225022",18.2926973200464,-2.16477008528045,0.57720582183775,-3.75043009508826,0.000176531515526419,0.00631907267348361,"Downregulated","UBE2D3P1"
"ENSG00000118402",109.274273819401,-2.16626001237526,0.615522408072621,-3.51938448375657,0.000432549355276465,0.00957698626682513,"Downregulated","ELOVL4"
"ENSG00000062582",364.940403805165,-2.16739013880641,0.518539383889938,-4.17979849967664,2.91767509355797e-05,0.0024290635315101,"Downregulated","MRPS24"
"ENSG00000151726",16569.1171558224,-2.16787506113486,0.628714730833337,-3.44810604049539,0.000564532353940933,0.0107859094290335,"Downregulated","ACSL1"
"ENSG00000147168",2167.91367027073,-2.17295454962793,0.708455793138201,-3.06717027466532,0.00216095721607593,0.0228627098219792,"Downregulated","IL2RG"
"ENSG00000104055",105.429855577461,-2.17532116561943,0.549580715163286,-3.95814683012143,7.55335221173836e-05,0.00413613474237423,"Downregulated","TGM5"
"ENSG00000175592",512.01100509872,-2.17550069254816,0.586696720078567,-3.70804986306525,0.000208861535286713,0.0068656932510441,"Downregulated","FOSL1"
"ENSG00000172818",914.586197130173,-2.17654210083097,0.476609916332088,-4.56671593738813,4.95424651393767e-06,0.000959507174841465,"Downregulated","OVOL1"
"ENSG00000115935",5219.93471431123,-2.17757484078093,0.763582410607807,-2.85178758773083,0.00434741406077895,0.0342854999161045,"Downregulated","WIPF1"
